x1,x2,y
7.118436359,1.111158585,0
7.35504092,0.070070839,0
16.18808413,1.002853342,0
-2.135025259,-1.608981059,0
12.07623008,-2.832822486,0
-4.969231382,3.762426479,0
3.372824771,-2.063179314,0
-3.088656404,-1.828838592,0
-4.229794299,5.170526454,0
10.77486636,2.799008262,0
12.58061859,2.825563756,0
4.654880294,-1.511557871,0
8.26329188,1.607450084,0
15.19636102,4.64721733,0
7.645838797,1.460903408,0
3.601932021,3.896906649,0
10.29325393,1.100205311,1
8.467694894,0.441703211,0
16.11227768,1.51932523,0
8.77791159,0.606853109,0
1.233340016,0.783260956,0
10.52752261,2.742498757,0
18.33499886,4.203172748,0
9.392390758,-2.141053818,0
5.416755286,2.436931394,0
7.662068454,1.212436618,0
18.07249078,1.648118513,0
0.204621789,3.994819542,0
5.738770468,3.550249446,0
7.46440734,2.973542387,0
5.738770468,4.350914072,0
14.09384422,3.650392565,0
4.492209146,2.159080177,0
4.677827696,3.024798825,0
3.24824112,1.870428504,0
-7.333398535,0.373860306,1
-3.012027148,-2.278632407,0
4.393476864,-0.763290298,0
11.48533504,-1.336744294,0
6.933564191,2.130527829,0
6.941709197,2.407060709,0
3.128480739,3.228095254,0
5.051839232,-1.405569631,0
16.48549131,1.95607268,0
-2.182694182,-2.234926362,0
6.002368572,2.396805922,0
3.325023147,2.367868976,0
2.809094378,0.539255577,0
3.114210585,0.438700095,0
21.66798019,-0.026688554,0
5.297160648,1.334551867,0
7.791574196,3.376514579,0
0.28914241,-0.459194585,0
12.36413683,0.319984397,0
8.38579703,2.370767669,0
3.375711332,-1.398745672,0
0.204621789,0.277198256,0
17.17309343,1.652034936,0
-8.818884826,1.338065688,1
7.083221611,-0.044054567,0
10.86904778,1.563735688,0
5.297160648,-1.044491297,0
3.656539834,-2.058744527,0
-1.641111079,0.458815525,0
-7.241293613,0.608778279,1
8.699075688,5.054942088,0
6.93778068,0.265983729,0
4.388272213,-0.959859069,0
11.1616743,-1.64548866,0
13.67233299,4.922682165,0
3.283540315,4.467103311,0
7.875079375,1.725459546,0
10.16492703,-3.62770653,0
9.395789294,2.412079804,0
5.426791786,-0.924218298,0
4.989931993,2.3420589,0
17.44309747,-1.005249491,0
-9.69559658,1.761075021,1
0.689051594,-0.934552506,0
-5.959691241,1.562892154,1
10.16492703,1.093539653,0
7.947055209,1.664014571,0
13.06208824,3.006568503,0
11.01275645,2.892639956,0
12.28786906,6.05470261,0
25.55522297,2.184721602,1
4.121829475,0.748158609,1
-4.171056914,2.446675919,1
6.978830033,-1.324855263,0
0.27633876,0.223543314,0
13.06208824,0.426856576,0
11.95544302,2.636342044,0
1.350300853,-0.08486253,0
8.309867232,2.723415477,0
12.1337678,2.333333526,0
6.288822486,-1.574603774,0
13.26848949,0.635012783,0
13.27621689,1.894281062,1
-5.775225693,2.561322437,1
1.233340016,0.930182682,0
11.69045546,-2.120836437,0
7.46174163,5.3237795,0
15.10842101,3.313066386,0
-2.666562621,1.117997895,0
10.18948845,1.647788431,0
13.73086008,-1.68417189,0
10.87880143,1.954167035,0
4.620901386,2.590659927,0
8.005480151,2.837055513,0
10.82635839,-2.454918743,0
5.738770468,3.980705247,0
10.2650479,-0.911536257,0
23.98249264,3.209658507,0
4.464904845,3.090253394,0
13.70836659,1.324274527,0
7.140437621,5.233192922,0
8.855747283,0.281696675,0
10.09412578,3.016443457,0
4.980458262,-1.935416507,0
10.20504092,2.577101938,0
6.717577408,1.636008657,0
7.083221611,4.553950621,0
-0.263173219,-0.801090644,0
12.70658143,-1.351495373,0
8.720702459,1.113685245,0
3.214965235,0.276483844,0
18.1855507,0.731379439,1
12.34205726,-0.397753925,0
8.224524758,4.751462127,0
9.530769451,0.133565316,0
4.440512452,-1.323339242,0
6.624428879,0.254702068,0
3.801125487,3.864804985,0
3.006111104,3.033766798,0
15.26627302,2.541237547,0
7.127709998,-0.978293903,0
10.46595305,-1.304969007,0
1.233340016,5.369849821,0
8.914484481,0.287987508,0
-4.229794299,1.685057565,0
10.80748479,-1.805289855,0
8.699075688,5.309647532,0
14.61764559,0.015900916,0
13.58866825,1.748340043,1
10.79884272,-2.748867669,0
11.48533504,2.84276577,0
1.5853907,5.105255408,0
5.882101752,-1.93532135,0
6.978830033,5.484809705,0
7.271416758,4.120924951,0
3.801125487,-1.805612801,0
-7.425024299,-1.995355105,0
8.979582895,-0.035632291,0
2.332747049,3.938378463,0
12.4181407,3.604344358,0
24.80471373,-1.196665445,0
1.092182622,2.479658613,0
-3.088656404,-0.460913145,0
2.929567715,1.123824384,0
3.415329963,2.618918211,0
13.12217137,4.259397119,0
23.24121208,1.83411603,0
5.469639937,-0.844309534,0
24.87927427,0.620369112,1
4.222142087,-0.74840671,0
23.39364763,1.781124413,0
0.24344486,2.729583624,0
5.491042418,3.945220526,0
13.10021784,0.904513501,0
4.860484622,0.138595414,0
5.846866002,2.046948478,0
6.724845799,4.370750389,0
7.46174163,2.648630986,0
5.967034253,-2.528264939,0
10.79884272,-0.766886405,0
9.951962531,-2.542716013,0
-3.088656404,0.012894772,0
4.620901386,0.006671147,0
1.449557216,-0.040737525,0
16.18808413,2.505366604,0
-2.259108062,2.896221827,0
10.13922507,-0.622606662,0
3.749792868,2.926065499,0
23.39364763,-1.728785012,0
20.22383033,4.675944284,0
4.647952773,2.673771192,0
12.50971513,2.631589525,0
4.647952773,1.430717904,0
1.364716907,3.962764489,0
-0.966908527,1.843261499,0
3.719719687,1.730288589,0
5.826413457,-0.576038976,0
8.979582895,2.843083612,0
3.457776709,3.443138094,0
18.60188524,3.270086859,0
6.98666914,-0.827593165,0
7.35504092,3.580164262,0
20.21342446,3.431016187,0
13.85234598,-0.252872443,0
-0.5499404,-0.238143265,0
17.11715732,-0.663938713,0
4.989931993,-1.060310961,0
5.409110569,1.912886648,0
1.988904974,0.260762824,0
9.819057878,0.043917409,0
7.590437031,4.225069192,0
11.3500431,0.759063343,0
15.51177996,1.900794496,1
8.305489666,0.594859835,0
3.24824112,-1.303141071,0
21.51884526,1.860489218,1
17.11715732,-1.730505355,0
9.709457535,-3.262449149,0
7.799190698,2.792230936,0
9.28225011,-2.099939036,0
15.6910816,-1.149969921,0
8.06129757,-0.018919586,0
5.232504111,-0.990378974,0
-6.138222068,3.783877244,0
5.595512111,2.365526979,0
8.901740795,3.362348055,0
-1.098470044,-0.493655915,0
6.963324457,1.184183394,0
23.96262896,0.618042287,1
14.78670459,-1.550462741,0
5.688445108,1.389383584,0
-5.507175053,0.299370701,0
16.51735963,2.917227856,0
-5.883201293,1.17692659,0
5.928455076,-1.704009573,0
7.539451749,4.624408288,0
11.71632513,2.205324054,0
14.96813423,1.036998275,0
4.377979616,3.793657938,0
13.38362401,0.652598334,0
9.28225011,-0.113153797,0
13.6787025,4.815162123,0
11.60807569,-1.565766675,0
0.24344486,-0.566839675,0
9.329836013,0.989873065,0
-11.70546974,2.478843245,1
9.780291078,3.96032752,0
-0.339195922,-1.456587213,0
6.783019624,1.091318947,0
1.36523752,2.241662832,0
7.590437031,-0.969631094,0
7.755539146,0.666100335,0
9.209024618,4.501898192,0
10.93313047,-1.561214677,0
-1.805345198,2.976705429,0
17.17129062,-1.925660821,0
7.002447014,3.142168049,0
10.77486636,1.782823702,0
11.6986816,1.925762688,0
11.65655548,0.111178895,0
12.81625401,4.110512182,0
12.28786906,2.354599972,0
10.67050667,2.304967734,0
8.807309023,3.663979588,0
4.377979616,1.979297091,0
-0.718847369,-1.0596078,0
10.33537007,3.152425397,0
11.473037,-1.437755107,0
-5.335605501,2.039380038,1
10.18948845,2.534583622,0
5.109219456,-0.182038562,0
15.06051321,3.866039542,0
13.85234598,0.140578084,0
0.204621789,1.468381453,0
-3.615359611,4.999844119,0
-0.744499599,0.587240616,0
3.547196263,0.480693766,0
6.386392943,5.103815692,0
4.476107047,-0.831329988,0
16.11227768,-1.574606813,0
5.992283842,0.204540153,0
5.115731443,1.770214466,0
22.47122654,3.208907381,0
8.092772591,4.861713109,0
16.24506942,2.193507422,0
17.32274465,2.876462786,0
21.71436435,2.300173027,1
1.976960076,4.875917095,0
-0.448928027,3.062012687,0
11.6986816,2.111304861,0
12.19284473,2.25187881,0
9.861596548,-1.801460423,0
5.205817194,-2.069083595,0
-2.953148089,-2.436314339,0
4.75238144,-1.571010817,0
3.214965235,4.836430168,0
15.90767937,4.62651901,0
8.389344272,3.445311721,0
15.30652611,0.686767976,0
12.26165561,-1.221653748,0
8.901740795,4.435682571,0
9.755483011,2.117571445,0
15.50239411,1.94056783,1
8.224524758,-1.278596443,0
5.936242286,1.53933953,1
11.51076612,-1.656829161,0
9.695264277,1.843253048,0
6.147427065,-1.995696913,0
3.656539834,-0.664936033,0
9.530769451,-0.017356251,0
6.717577408,2.572499594,0
8.720702459,-0.834703485,0
8.323862224,2.877782599,1
-4.051009866,3.739086762,0
6.002368572,-1.340323452,0
4.788675878,-1.908000967,0
12.84057321,2.742075069,0
6.119852604,0.472777977,0
8.491173671,2.454767379,0
4.860484622,2.632578295,0
11.09583837,2.433802946,0
7.713162901,0.620312351,0
11.71632513,0.882266496,0
8.305489666,0.812119903,0
16.52905119,0.300392784,0
14.78670459,-0.179224204,0
3.346565154,-1.29946424,0
11.48533504,-1.639123497,0
3.292587563,-2.148917644,0
5.205817194,0.518343108,0
4.021503121,3.271974612,0
14.35902113,4.91053127,0
8.583232198,3.470713954,0
10.36650019,-3.502488592,0
14.04094503,3.520662482,0
8.532995281,3.629606022,0
4.342323094,-0.530395785,0
14.04094503,5.20839886,0
8.532995281,-0.850204922,0
9.392390758,-1.416243399,0
-2.630971479,3.480054493,0
5.882101752,-0.621106452,0
3.403915279,4.31599904,0
6.555501876,-0.196697192,0
11.09583837,2.7842005,0
10.9615578,4.585569874,0
3.000925677,4.380533947,0
12.90332027,-2.331761211,0
12.58061859,2.710699467,0
-1.463316947,-1.201252954,0
6.434803049,2.910941125,0
3.148768289,4.024458935,0
12.94245594,-1.383279549,0
1.278104013,3.530709103,0
10.05446894,-1.790419069,0
3.238800335,-0.868456716,0
0.025076622,0.441205113,0
16.26400489,4.215717716,0
4.422079754,-0.198194668,0
0.593410072,0.657446611,0
1.449557216,5.465969669,0
-1.670126607,1.979868795,0
6.723490307,2.934708879,0
11.53007209,1.61544769,0
-7.960615245,0.693935391,1
14.46881682,0.646465377,0
14.1367659,0.359674781,0
9.395789294,-0.933918431,0
19.91521215,1.917696393,0
2.605786017,3.326329313,0
2.269391712,0.070091035,0
-1.936410362,0.773358991,1
-0.135325907,-1.511983201,0
8.509266141,0.931423958,0
6.100163044,2.525898131,0
-5.481412659,2.767400995,1
15.26627302,4.268341228,0
6.458506261,-0.337805895,0
4.045469376,-1.953901789,0
9.17529446,4.207409745,0
-0.966908527,0.261307754,0
10.70666853,0.852708489,0
8.034495196,1.441577196,0
3.114210585,3.536065647,0
4.519596358,1.343291927,0
11.51259846,2.167794409,0
6.555501876,3.546539819,0
15.31970628,3.48250085,0
7.662947588,5.115780136,0
3.708739036,-0.282017303,0
2.760333398,-2.103813711,0
8.885372914,4.95198383,0
13.6787025,5.727895474,0
6.722090456,4.314563263,0
13.24397982,4.500209469,0
7.111311147,3.187244451,0
6.386392943,-1.35225765,0
7.49922583,3.78114074,0
6.434803049,0.091660037,0
19.71869479,1.507379441,0
17.782175,0.670590023,1
3.801125487,0.987328006,0
7.569951314,-0.709891526,0
7.324600974,3.713053639,0
7.675854307,-0.064324157,0
6.283829376,3.484651376,0
3.547196263,1.326153343,0
23.39364763,3.874243333,0
12.90332027,1.935127449,0
-0.816811873,-4.177033606,0
-12.30961433,1.896805251,1
-0.089703334,0.301303704,0
10.82824925,-2.432825456,0
18.05033269,-1.489342559,0
11.07473399,-1.467777453,0
3.749792868,-1.511638849,0
8.06129757,0.087606597,0
3.581066065,-0.958336562,0
7.49922583,1.324109528,0
6.117689002,-2.316821039,0
-1.384234596,-1.086368025,0
8.710945514,0.273877288,0
0.043244515,-0.719793699,0
-7.425024299,1.173890399,0
4.021503121,3.486046372,0
4.422079754,-1.31067537,0
13.38362401,-0.502031967,0
12.86996908,2.695650064,0
1.350300853,4.777107958,0
0.569756837,-0.221064083,0
7.645838797,0.546974987,0
8.547195758,2.531198111,1
17.593868,-0.795438145,0
20.27619987,2.919645931,1
1.350300853,0.7056209,0
-7.887209292,0.78175116,1
24.45133494,0.87682959,1
6.781552202,0.706440812,0
8.918655737,3.808316349,0
11.53007209,-1.022794553,0
7.491743123,1.029362451,0
7.118436359,3.901883697,0
3.525321347,2.652086058,0
12.53161878,0.676457131,0
13.76144036,2.575622029,0
3.415329963,-0.76425163,0
4.846884137,0.845074212,0
12.68913708,-0.313441023,0
3.24824112,-0.620086636,0
6.591088702,3.543615818,0
11.7208338,-1.304151357,0
-2.630971479,-0.833205816,0
12.84057321,3.440309168,0
-0.995170246,1.958859356,0
14.61764559,4.063759682,0
9.876661323,0.412254971,0
8.991809193,-1.842792099,0
13.06208824,0.977909882,0
9.876661323,2.445807056,0
7.127709998,0.498933305,0
13.12217137,-1.365870651,0
-1.405611011,-0.48511181,0
9.819057878,3.447526849,0
13.58775669,2.324485801,1
1.288222503,-0.225644581,0
17.593868,-2.531512428,0
15.28159279,4.147874228,0
0.27633876,3.277017314,0
19.97450276,5.113578486,0
5.817838248,2.660901408,0
14.61986027,5.254195655,0
4.980458262,2.726069371,0
12.55491608,1.888070846,0
16.09130636,2.683082769,0
6.724845799,0.0003034,0
9.208353129,2.976417412,0
10.46595305,2.115812746,0
6.781552202,2.953413379,0
1.406151926,5.038828606,0
5.879046578,-0.486008753,0
0.24344486,5.310308764,0
3.929656091,-0.246162093,0
15.90767937,-0.431903029,0
7.799190698,1.686940925,0
2.311391381,2.377244789,0
6.002368572,-1.391702332,0
10.60609517,3.094410975,0
3.34974196,1.270871808,0
2.975496932,-1.025409095,0
-12.80655249,1.060249342,1
5.921984784,1.161364692,0
5.55073999,3.216730158,0
10.77486636,0.873327212,0
5.921984784,2.416260096,0
8.77073297,-0.496077203,0
2.478483566,4.026941596,0
4.422079754,-0.020658578,0
9.588397196,3.272177534,0
7.917078192,4.586402836,0
12.8066594,0.417453008,0
11.38220346,-3.451482099,0
-1.986992552,2.102212888,0
2.975496932,3.232751953,0
11.93001922,3.319255668,0
16.09130636,0.644693303,0
13.22959467,-0.36798888,0
6.617805123,0.616372456,0
9.008296561,3.383488249,0
6.119852604,2.076569325,0
-5.064204087,2.360897528,1
14.21642849,4.58556055,0
13.10021784,0.845163834,0
11.48533504,1.157417588,0
14.61986027,2.92031291,0
3.128480739,-0.423103097,0
13.22959467,-0.23561198,0
6.031508823,-1.882319111,0
16.5086077,-1.629762214,0
16.48549131,2.277997758,0
9.389406016,-1.680479338,0
18.9098193,1.134493602,1
8.807309023,0.710241699,0
7.610513503,0.552222658,0
9.031804001,0.47830692,0
10.80573348,0.501820479,0
-0.339195922,-0.199977247,0
10.20504092,2.460306334,0
14.37678298,0.509323277,0
11.71632513,-0.200338715,0
5.738770468,3.082211093,0
5.98464673,2.022125963,0
1.111141772,3.980749676,0
14.95594363,3.925787954,0
0.475322197,4.070582721,0
4.858985938,0.039044941,0
6.122577431,2.413176111,0
9.187471412,2.176709134,0
5.921984784,4.545598259,0
13.85234598,-1.227913874,0
8.901740795,3.687389652,0
13.89025181,2.028409749,0
5.977478031,-1.583816842,0
-0.029613964,0.814194743,0
15.31970628,3.178139138,0
16.69683329,0.428407139,1
11.51259846,-1.691307142,0
5.977478031,3.163748762,0
7.111311147,3.855661978,0
-2.555347015,3.469885925,0
2.239361682,4.000961427,0
10.18591849,0.743575092,1
4.788675878,1.52419507,0
3.412419966,2.541668244,0
3.145224545,-1.44532584,0
23.24121208,-2.196129061,0
9.187471412,-1.54335755,0
8.77073297,3.63740006,0
-4.969231382,2.105867158,0
-2.259108062,-1.181225433,0
6.978830033,-0.419904419,0
10.12657109,-0.751778375,0
8.005480151,1.282638711,0
-0.796256419,2.578456519,0
8.141944184,-0.53910759,0
7.324600974,4.451234066,0
6.117689002,2.839818957,0
11.473037,3.123592038,0
9.575597795,-0.072897707,0
10.86482986,-0.99791617,0
7.237450189,4.540719322,0
7.569951314,0.209475801,0
23.26980176,1.657974629,0
17.593868,1.837827823,0
6.75211744,3.484025633,0
13.62828061,2.824053623,1
15.10813649,-1.48602618,0
5.214110636,-1.573027571,0
4.222142087,-1.970268203,0
6.750297702,2.778314105,0
9.989976061,-1.21994747,0
3.325197926,-1.330633971,0
1.431855709,0.966492267,0
7.899676442,1.838539859,0
13.6787025,-0.772803299,0
6.614085141,4.095700952,0
3.566764567,-2.971861894,0
-1.139521686,2.146409132,0
4.860484622,3.586229356,0
7.461497004,1.117512994,0
10.37580354,-1.371884817,0
8.851454405,-0.201656189,0
8.039251346,0.688274941,0
4.388272213,-0.375213551,0
11.65655548,3.280116714,0
-6.138222068,2.709054138,0
-0.448928027,0.401693704,0
3.154180555,-0.665797437,0
-3.081838195,-0.313333923,0
19.97450276,0.729078151,0
5.205817194,3.678481865,0
3.014807864,1.314697372,0
11.1616743,0.686962815,0
7.083221611,3.873229864,0
7.127709998,5.739133106,0
5.01130037,-3.398881626,0
-0.766843137,-1.749494267,0
7.662068454,0.277648315,0
4.346855797,-2.402997277,0
4.677827696,2.507482864,0
2.311391381,-1.168880962,0
-3.784203255,2.314831941,1
-1.86973827,0.344203942,1
8.710945514,2.663429809,0
11.81569829,3.867645794,0
2.349743445,4.803704889,0
16.21354411,-1.065499908,0
12.41457586,0.930358625,0
6.941709197,1.722536937,0
13.12217137,2.955054212,0
13.38567428,3.802200873,0
-5.883201293,1.896281189,0
-6.138222068,-0.816657148,0
11.3744873,2.416181296,0
5.109219456,-2.066015669,0
18.07249078,-0.931029585,0
6.941709197,5.849057597,0
8.030410437,1.54794578,0
7.934163023,3.361463621,0
10.87880143,-1.199329699,0
14.50713606,-0.319587664,0
13.27795459,1.975245511,0
7.140437621,-0.409880588,0
6.105925854,0.006844855,0
18.05033269,-1.666023486,0
15.78384829,-1.09056518,0
17.11715732,1.023273581,0
6.283829376,4.295146068,0
6.781552202,1.996205541,0
20.88889027,2.074936878,1
11.6986816,1.311071895,0
3.283540315,3.875036984,0
5.817838248,-0.949836772,0
7.388148617,-1.069343986,0
9.379242782,1.658213133,0
7.464906537,3.099008803,0
12.1906726,4.028050647,0
10.82142445,1.23982296,0
10.79884272,-1.181726547,0
16.23449273,-2.10168546,0
17.02460339,0.726847987,1
-3.417854538,1.901799388,1
3.34974196,0.524947354,0
17.46684954,0.808616998,0
4.846884137,1.803586838,0
6.806784666,4.335058033,0
-3.615359611,-1.632399518,0
7.426440684,2.831384031,0
2.281891876,3.395428064,0
-12.34679736,1.775688212,1
12.09431216,0.190144584,0
4.63666851,1.14181247,0
-7.964271013,-3.152420393,0
2.409377582,3.13801654,0
2.476188701,-1.88054176,0
-5.580884388,3.443613614,0
9.102835887,2.293927174,0
11.25131126,2.100509601,0
10.33537007,-1.07235465,0
9.997633022,-0.73872909,0
13.64338979,0.436271646,0
9.709457535,4.014579495,0
4.498411502,0.062167056,0
4.336243971,2.273504345,0
13.26848949,3.156919429,0
-0.263173219,-0.079052046,0
-0.336058204,-1.767634596,0
15.88808425,3.949226076,0
11.51076612,4.089723036,0
9.410140706,3.085695792,0
-2.135025259,-0.606379939,0
-11.10941434,2.851257346,1
-0.592515102,1.26346232,0
13.70836659,0.446744197,0
0.08163932,3.873613983,0
10.20504092,2.311290004,0
15.78384829,2.792512739,0
3.823895259,4.184103903,0
6.422812276,-1.256855361,0
12.76205546,-0.099997275,0
8.38579703,1.251326807,0
12.23975658,-0.710945375,0
3.680779552,3.375205611,0
8.710945514,-1.148883936,0
0.878383934,-0.092149951,0
21.46000449,3.519994618,0
-0.966908527,2.80750197,0
7.633120174,2.278998853,0
0.047452845,2.324141895,0
3.34974196,3.705376941,0
4.647952773,-0.676234891,0
4.989931993,-0.879489927,0
7.633120174,3.95911675,0
15.6910816,0.217362308,0
-10.71147183,2.39432555,1
9.695264277,-0.2245339,0
12.53161878,2.673483181,0
6.147427065,2.88448907,0
7.468520379,4.282962466,0
7.988723507,4.507645457,0
3.473807036,-0.905638958,0
6.806784666,0.101494452,0
10.82824925,1.994166774,0
3.602281083,-0.549168035,0
11.6986816,2.030109687,0
-5.507175053,3.776204352,0
5.214110636,1.452390914,0
6.8015177,3.630704497,0
7.098245605,3.357250656,0
11.80989597,1.595048127,0
12.25884204,1.667597822,0
3.148768289,2.750488844,0
14.88333155,-0.41313637,0
4.674636091,-0.278804549,0
12.84006324,5.099979481,0
8.467694894,3.663599337,0
15.51069357,-1.502481281,0
11.20700847,-1.640440444,0
7.324600974,1.968098067,0
-0.570835787,3.278745273,0
12.53161878,1.995689053,0
5.232504111,3.60431098,0
5.595512111,-0.922785188,0
3.000925677,1.883321336,0
13.02229544,0.660596515,0
11.69045546,0.274776962,0
15.28159279,-2.767291701,0
-0.591495381,2.624173337,0
4.393476864,0.072198277,0
12.07623008,-1.345309018,0
6.781552202,1.356720922,0
12.26165561,3.251844861,0
20.21342446,0.570749818,0
10.01744287,0.479054092,0
10.46595305,2.505662227,0
5.921984784,3.069666126,0
-4.953225759,2.853242965,1
-2.30258758,1.452695056,1
9.28225011,-0.027956145,0
-0.740847353,-1.441535845,0
1.780759676,1.977073591,0
8.271384742,-1.148962104,0
4.342323094,-3.058815883,0
17.44309747,-2.567770325,0
7.755539146,1.279017721,0
